,user_id,movie_id,rating,timestamp,cluster
86393,360,15,3,880354436,42
86394,44,175,4,878347972,77
86395,855,509,3,879825613,29
86396,308,684,3,887737593,44
86397,198,470,3,884208571,73
86398,936,1011,4,886832757,46
86399,687,879,3,884651894,49
86400,659,528,4,891385012,22
86401,918,69,3,891987497,32
86402,643,176,5,891447157,9
86403,545,271,3,879898362,39
86404,425,228,4,878738334,25
86405,16,127,5,877719206,79
86406,437,152,4,880141129,38
86407,399,433,3,882344269,5
86408,346,658,3,874949011,15
86409,880,902,4,892958301,17
86410,825,831,3,880756796,16
86411,648,428,2,884881754,5
86412,267,710,4,878972493,15
86413,495,77,4,888634475,73
86414,682,280,3,888517740,16
86415,870,98,4,880584497,34
86416,649,257,5,891440496,76
86417,530,1136,4,891568851,23
86418,823,12,4,878437925,85
86419,771,169,5,880659426,37
86420,201,1208,4,884140927,23
86421,738,28,4,875350913,32
86422,776,185,4,892920290,53
86423,494,603,3,879541298,68
86424,643,11,4,891446720,50
86425,709,38,3,879848744,88
86426,275,174,4,875155257,91
86427,749,1133,2,878850084,23
86428,511,343,3,890004892,20
86429,543,218,3,874864034,70
86430,90,847,5,891383753,48
86431,748,657,4,879455221,75
86432,363,8,5,891497853,63
86433,805,98,5,881695196,34
86434,707,251,5,880059647,48
86435,82,1059,1,884714456,23
86436,686,806,5,879546319,0
86437,536,275,5,882318287,56
86438,939,285,5,880261184,52
86439,452,1204,4,875560150,3
86440,860,692,5,885990965,99
86441,880,17,3,880174808,4
86442,699,870,3,879147814,67
86443,535,495,3,879618849,19
86444,504,756,3,887910240,6
86445,835,505,3,891033857,75
86446,521,827,1,884476904,16
86447,911,647,4,892839140,66
86448,782,300,4,891497906,90
86449,885,167,3,885713807,31
86450,886,144,4,876032509,78
86451,405,704,2,885546577,23
86452,393,82,4,887746174,21
86453,13,671,3,882396790,19
86454,500,425,4,883874413,38
86455,905,471,4,884983952,42
86456,881,182,3,876538571,45
86457,786,504,4,882843352,22
86458,648,391,3,884883031,96
86459,13,358,3,881515521,20
86460,577,98,4,880474530,34
86461,823,66,4,878439391,1
86462,770,596,4,875972988,94
86463,278,302,3,891294959,13
86464,474,606,3,887924571,75
86465,710,181,3,882064160,11
86466,721,326,4,877136236,49
86467,92,40,3,875656164,31
86468,393,732,4,889555272,1
86469,894,165,4,882404329,66
86470,908,216,3,879723074,30
86471,903,1067,2,891031412,48
86472,714,276,2,892777242,24
86473,804,797,4,879445280,96
86474,786,98,5,882843190,34
86475,791,304,4,879448035,49
86476,846,700,2,883950605,3
86477,671,451,4,884037004,1
86478,653,367,3,878867228,50
86479,318,294,4,884469971,65
86480,894,20,5,881625708,12
86481,790,685,4,884461988,59
86482,838,93,3,887063937,35
86483,914,732,2,887123465,1
86484,538,289,1,877095667,49
86485,378,803,3,880334440,3
86486,886,940,2,876034255,96
86487,745,276,1,880123905,24
86488,788,1459,2,880871857,67
86489,887,100,2,881377854,54
86490,835,988,3,891032391,16
86491,561,488,4,885807290,75
86492,870,1074,2,879270213,31
86493,460,151,3,882912205,71
86494,630,866,3,885667148,6
86495,933,575,1,874938620,96
86496,141,866,5,884585071,6
86497,840,657,5,891205287,75
86498,790,365,4,885157465,94
86499,455,770,3,879111586,0
86500,933,474,5,874853734,40
86501,521,216,2,885253247,30
86502,682,797,2,888522613,96
86503,798,1435,2,875639836,23
86504,445,93,1,891199945,35
86505,49,174,1,888067691,91
86506,913,604,2,882201336,75
86507,868,726,2,877109926,67
86508,851,591,5,891961663,6
86509,887,128,5,881380218,96
86510,327,318,5,887820828,72
86511,806,675,3,882388381,19
86512,566,136,4,881649621,10
86513,881,274,3,876536850,84
86514,889,789,2,880179508,48
86515,825,237,4,880931932,42
86516,92,155,2,875654888,31
86517,786,88,4,882844010,1
86518,542,293,3,886532466,57
86519,880,763,3,880167247,86
86520,401,211,4,891033092,28
86521,862,544,5,879304196,48
86522,846,357,4,883947960,92
86523,543,59,4,875659256,66
86524,871,324,3,888192689,48
86525,694,204,4,875728639,30
86526,933,153,3,874853779,50
86527,870,421,2,879539965,15
86528,653,79,4,878854051,78
86529,669,183,3,891260577,9
86530,788,130,2,880869396,3
86531,848,427,5,887039136,55
86532,458,97,1,886397931,32
86533,44,173,5,878348725,7
86534,455,159,3,879111500,88
86535,776,509,5,891628773,29
86536,870,722,2,879270213,31
86537,406,1153,2,882480836,3
86538,42,755,4,881108425,94
86539,622,127,5,882590534,79
86540,786,385,4,882844294,44
86541,877,56,5,882678483,34
86542,476,210,4,883364218,30
86543,923,282,4,880387624,42
86544,806,484,4,882387373,83
86545,846,478,4,883947819,83
86546,634,1197,4,875729106,82
86547,796,405,5,892660954,8
86548,881,1,4,876535796,87
86549,851,1287,1,875731105,67
86550,790,949,4,885156825,31
86551,745,169,4,880123671,37
86552,758,88,4,881979942,1
86553,618,144,4,891309887,78
86554,707,10,5,880059687,82
86555,174,143,5,886515457,36
86556,417,25,2,879646413,42
86557,561,636,1,885809670,88
86558,815,143,5,878694665,36
86559,747,735,4,888639735,73
86560,21,672,3,874951727,58
86561,760,375,4,875669114,23
86562,567,152,4,882426673,38
86563,651,690,3,880126508,49
86564,224,570,4,888104522,96
86565,653,739,3,880152902,1
86566,394,82,4,880889553,21
86567,393,66,3,889554707,1
86568,782,1620,3,891499440,67
86569,825,325,5,882109250,20
86570,835,127,4,891032536,79
86571,429,607,3,882385785,75
86572,806,79,3,882387448,78
86573,843,101,3,879447424,88
86574,863,990,1,889289385,3
86575,899,403,3,884122844,21
86576,884,529,5,876859301,29
86577,699,1057,3,880696553,23
86578,510,326,4,887667751,49
86579,708,225,2,892719172,94
86580,751,537,4,889134006,0
86581,880,385,4,880167843,44
86582,872,1165,2,888479537,67
86583,907,402,5,880160037,1
86584,408,310,4,889679761,49
86585,1,29,1,878542869,88
86586,886,761,4,876033368,96
86587,653,142,2,880153378,94
86588,484,197,4,891195973,69
86589,542,695,2,886532788,3
86590,846,836,5,883950186,19
86591,846,944,2,883949547,96
86592,727,576,4,883713454,88
86593,709,665,3,879848272,88
86594,140,321,4,879013651,49
86595,848,174,5,887038104,91
86596,151,135,5,879524471,92
86597,894,887,4,880993374,17
86598,932,480,5,891250746,68
86599,881,238,1,876537679,50
86600,943,1228,3,888640275,96
86601,789,276,5,880332063,24
86602,790,202,3,885156904,30
86603,854,498,3,882813877,41
86604,940,200,3,885922016,70
86605,789,151,2,880332365,71
86606,615,153,4,879449130,50
86607,621,142,3,874965299,94
86608,766,180,4,891308927,92
86609,670,144,4,877975285,78
86610,913,151,4,881368824,71
86611,342,12,5,874984315,85
86612,893,771,3,874830424,96
86613,472,385,5,892790676,44
86614,642,1336,2,885606520,67
86615,21,9,5,874951188,24
86616,472,831,5,875979498,16
86617,130,819,3,874953825,16
86618,542,509,4,886532209,29
86619,697,305,5,882621431,17
86620,115,628,5,881169883,6
86621,789,129,5,880332063,35
86622,645,301,2,892052070,49
86623,896,1267,2,887160165,96
86624,938,866,5,891356991,6
86625,425,743,4,878739054,23
86626,551,210,4,892777787,30
86627,446,321,4,879786943,49
86628,181,1368,1,878962200,3
86629,943,475,5,875501889,60
86630,781,69,3,879634147,32
86631,777,180,5,875980306,92
86632,677,290,1,889399295,46
86633,880,300,3,880166451,90
86634,280,33,3,891700715,4
86635,619,333,2,885953574,14
86636,877,159,4,882678512,88
86637,841,326,4,889067216,49
86638,915,301,2,891030032,49
86639,929,521,5,879640184,22
86640,492,275,2,879969210,56
86641,805,241,2,881694923,73
86642,160,288,5,876771285,74
86643,606,637,3,880927750,58
86644,663,845,3,889492796,6
86645,909,382,5,891920327,51
86646,769,1,4,885423720,87
86647,929,187,5,879640290,62
86648,409,511,5,881107943,41
86649,605,523,5,879424345,22
86650,92,217,3,875657595,70
86651,796,231,3,893048622,88
86652,643,1028,3,891446404,6
86653,907,819,4,880159442,16
86654,435,53,3,884133447,70
86655,824,319,2,877020927,12
86656,503,86,5,880383098,26
86657,5,210,3,875636099,30
86658,326,514,3,879875612,69
86659,660,652,4,891200370,66
86660,890,132,5,882403045,93
86661,846,65,3,883949254,73
86662,939,411,4,880261917,86
86663,943,840,4,888693104,16
86664,620,173,5,889988121,7
86665,913,176,5,880759221,9
86666,904,275,5,879735461,56
86667,521,526,3,885254307,41
86668,659,483,4,891383889,68
86669,907,185,4,880159801,53
86670,759,50,4,881476824,11
86671,752,323,1,891208261,89
86672,343,252,4,876403491,46
86673,875,131,4,876465229,10
86674,807,843,2,892684615,23
86675,875,421,4,876465335,15
86676,840,82,3,891209183,21
86677,885,72,1,885713631,15
86678,773,408,5,888539232,37
86679,604,672,1,883668261,58
86680,454,71,3,888266754,36
86681,201,284,3,884140336,6
86682,854,466,3,882813761,0
86683,465,929,3,883530818,16
86684,429,98,4,882384494,34
86685,752,1176,2,891208170,3
86686,867,528,4,880078371,22
86687,370,170,4,879435369,29
86688,829,529,4,881698976,29
86689,921,210,4,884673633,30
86690,716,52,5,879795467,51
86691,938,1016,3,891356799,57
86692,391,378,3,877399171,43
86693,880,818,2,880175468,3
86694,267,77,3,878972650,73
86695,643,959,3,891449741,15
86696,893,11,4,874829753,50
86697,931,333,5,891037521,14
86698,885,213,3,885715221,29
86699,588,568,4,890024876,21
86700,235,1134,4,889655723,48
86701,619,231,4,885954185,88
86702,698,357,4,886366454,92
86703,379,345,3,892879380,17
86704,537,91,2,886031438,5
86705,927,542,2,879193676,94
86706,642,410,1,885605988,86
86707,636,15,5,891449237,42
86708,823,176,4,878438807,9
86709,661,96,4,876015607,78
86710,886,228,4,876031601,25
86711,870,202,3,879714181,30
86712,406,207,2,879446529,66
86713,776,174,5,891629157,91
86714,94,622,3,891722609,94
86715,859,1009,4,885775277,48
86716,868,498,3,877104913,41
86717,535,192,4,879617931,22
86718,896,587,3,887159603,67
86719,62,7,4,879372277,81
86720,524,657,4,884634995,75
86721,876,288,3,879428101,74
86722,568,191,4,877907126,2
86723,751,25,5,889132252,42
86724,669,649,4,891260754,19
86725,864,82,5,888887830,21
86726,92,25,3,875640072,42
86727,327,176,4,887744240,9
86728,897,633,5,879991007,43
86729,733,471,3,879535814,42
86730,397,357,5,885350381,92
86731,504,514,4,887838485,69
86732,748,402,2,879454476,1
86733,909,880,4,891919406,20
86734,428,892,4,885944044,20
86735,642,1185,4,885606024,23
86736,697,276,5,882622505,24
86737,792,742,3,877909709,42
86738,854,479,4,882813623,68
86739,336,716,2,877758001,31
86740,846,95,3,883947778,36
86741,686,191,5,879546954,2
86742,207,45,3,878104569,66
86743,663,281,3,889492759,6
86744,425,334,4,890346567,20
86745,707,310,4,882200872,49
86746,818,312,2,891870546,17
86747,609,285,5,886894879,52
86748,593,144,4,875660569,78
86749,429,507,5,882385210,75
86750,615,238,3,879449044,50
86751,865,100,4,880143232,54
86752,766,219,3,891310241,70
86753,788,11,2,880868513,50
86754,709,959,4,879846169,15
86755,936,1202,4,886832221,3
86756,847,235,1,878776020,46
86757,843,708,2,879448230,51
86758,425,269,4,890346376,47
86759,682,693,3,888517537,38
86760,406,1147,4,879446228,0
86761,592,892,1,882607690,20
86762,544,300,4,884795612,90
86763,295,1050,5,879517761,19
86764,919,312,2,885059658,17
86765,896,173,5,887158683,7
86766,721,809,1,877139384,96
86767,332,89,5,888098060,9
86768,42,282,4,881105677,42
86769,778,712,3,890803176,0
86770,234,127,4,892078386,79
86771,638,22,5,876694787,21
86772,860,257,3,891733877,76
86773,738,121,4,875353780,8
86774,557,865,3,881179268,3
86775,655,1153,3,887477336,3
86776,775,347,3,891032837,17
86777,642,975,2,886130929,16
86778,615,521,4,879448475,22
86779,897,294,3,879988800,65
86780,749,140,3,878847673,94
86781,897,203,4,879990813,50
86782,774,100,1,888558731,54
86783,588,95,4,890015722,36
86784,233,64,5,880612285,80
86785,890,444,4,882404610,58
86786,697,307,4,882621431,49
86787,94,127,5,885870175,79
86788,303,71,3,879468179,36
86789,13,841,1,882398076,16
86790,896,557,3,887160426,3
86791,896,145,1,887161413,58
86792,862,211,5,879305051,28
86793,887,1120,5,881378439,23
86794,846,806,3,883948343,0
86795,144,760,2,888104283,16
86796,579,50,5,880951984,11
86797,798,571,3,875914458,23
86798,868,778,2,877109375,31
86799,929,100,4,878402162,54
86800,561,435,3,888232990,28
86801,542,90,4,886533227,15
86802,456,33,4,881374086,4
86803,829,639,4,881699005,19
86804,897,708,2,879991226,51
86805,156,9,4,888185735,24
86806,239,186,1,889179253,28
86807,892,67,4,886610480,15
86808,639,1065,1,891239030,0
86809,922,421,4,891448473,15
86810,73,188,5,888625553,44
86811,938,678,3,891356282,89
86812,806,161,3,882388328,21
86813,758,1090,1,882055460,96
86814,598,22,5,886711521,21
86815,4,360,5,892002352,67
86816,886,1489,1,876034074,67
86817,896,320,3,887159530,48
86818,870,433,3,879901879,5
86819,25,125,5,885852817,42
86820,871,216,3,888193384,30
86821,648,294,3,884366184,65
86822,933,940,1,874938664,96
86823,879,50,4,887761865,11
86824,643,226,2,891449476,44
86825,687,268,5,884652088,64
86826,804,1615,4,879441195,67
86827,921,662,4,884673724,43
86828,881,490,4,876538763,19
86829,398,478,5,875657857,83
86830,504,1037,1,887912584,23
86831,776,182,3,891628773,45
86832,405,46,1,885546445,0
86833,6,111,2,883599478,84
86834,748,813,4,879454497,82
86835,472,554,5,875982771,88
86836,610,195,3,888703583,78
86837,938,117,3,891356350,8
86838,868,509,3,877106470,29
86839,875,42,4,876465336,4
86840,373,238,4,877098890,50
86841,894,340,4,879896756,39
86842,932,1030,2,891252338,23
86843,880,550,4,880167880,44
86844,435,755,2,884132266,94
86845,524,1073,5,884635287,48
86846,774,573,2,888557804,58
86847,763,4,5,878917877,50
86848,880,31,4,880243629,44
86849,731,603,5,886182631,68
86850,624,696,4,879793223,16
86851,648,474,4,884368002,40
86852,546,760,5,885140808,16
86853,721,1119,4,877147795,31
86854,875,327,4,876464873,49
86855,650,585,1,891387979,23
86856,587,305,4,892871068,17
86857,846,89,5,883948003,9
86858,901,172,5,877131205,91
86859,682,300,2,888518320,90
86860,918,166,4,891987238,66
86861,536,483,4,882359625,68
86862,642,118,3,885603566,59
86863,795,640,4,883251200,66
86864,630,120,4,885667678,16
86865,857,892,3,883432515,20
86866,932,56,4,891250584,34
86867,130,219,5,876252472,70
86868,573,519,4,885844567,83
86869,905,137,3,884984148,52
86870,934,516,3,891191334,83
86871,840,414,4,891204535,19
86872,276,143,5,874792870,36
86873,871,526,5,888193337,41
86874,417,94,3,879649177,15
86875,883,154,4,891754985,77
86876,758,68,3,881977265,4
86877,105,880,3,889214335,20
86878,695,289,2,888806150,49
86879,932,167,4,891251647,31
86880,882,357,4,879864917,92
86881,198,128,3,884209451,96
86882,741,357,5,891018507,92
86883,13,803,3,882398255,3
86884,934,154,3,891191401,77
86885,472,916,5,892790627,23
86886,213,1012,3,878870719,86
86887,226,474,3,883889063,40
86888,936,1079,1,886832714,23
86889,880,1225,2,880174834,23
86890,886,188,4,876031365,44
86891,768,1061,1,883835210,3
86892,871,242,3,888192858,12
86893,795,1041,3,883254780,31
86894,805,150,5,883766549,35
86895,60,519,4,883326370,83
86896,799,427,5,879254077,55
86897,757,732,3,888467829,1
86898,646,748,3,888529054,89
86899,393,864,3,887745230,16
86900,833,64,3,875039204,80
86901,399,11,4,882344199,50
86902,405,940,1,885547605,96
86903,627,941,3,879530866,96
86904,303,173,5,879466604,7
86905,918,485,3,891987689,10
86906,852,358,3,891036414,20
86907,940,657,4,885921471,75
86908,106,463,3,881453413,66
86909,916,236,4,880843482,48
86910,933,216,3,874938239,30
86911,699,20,4,879147239,12
86912,363,582,2,891496306,29
86913,606,404,4,880925200,36
86914,430,168,4,877226568,30
86915,214,11,5,892668153,50
86916,633,94,4,877211684,15
86917,925,561,3,884718100,58
86918,646,272,4,888528483,18
86919,749,780,1,878849682,15
86920,864,52,4,888888861,51
86921,573,836,3,885844605,19
86922,401,99,4,891033582,36
86923,904,274,5,879735551,84
86924,896,810,1,887160958,96
86925,807,168,4,892529893,30
86926,791,275,5,879448314,56
86927,917,268,4,882910409,64
86928,715,155,4,875964580,31
86929,864,717,3,878179608,16
86930,880,93,4,880174623,35
86931,876,878,2,879428253,67
86932,458,99,4,886397110,36
86933,399,511,3,882341848,41
86934,489,312,2,891366748,17
86935,896,206,3,887159368,96
86936,846,177,3,883947737,41
86937,843,154,3,879446281,77
86938,677,101,5,889399671,88
86939,843,671,3,879446889,19
86940,854,799,3,882814298,67
86941,692,410,5,876953824,86
86942,296,150,1,884196556,35
86943,872,476,4,888479737,6
86944,850,419,5,883195394,36
86945,616,301,3,891224748,49
86946,303,221,5,879466491,12
86947,881,573,3,876539260,58
86948,639,86,4,891239406,26
86949,727,1188,2,883712632,96
86950,308,411,4,887739987,86
86951,748,216,4,879454998,30
86952,748,655,3,879454879,50
86953,560,1134,3,879976478,48
86954,752,315,2,891207791,18
86955,637,1258,1,882905070,67
86956,916,88,4,880845157,1
86957,320,827,4,884749030,16
86958,563,172,5,880507339,91
86959,741,164,3,891455766,70
86960,99,174,5,885679705,91
86961,788,523,4,880868559,22
86962,550,249,4,883425388,86
86963,928,176,3,880936817,9
86964,870,177,4,875050827,41
86965,289,117,4,876789514,8
86966,887,1383,4,881379239,67
86967,784,750,5,891386988,17
86968,474,378,4,887927152,43
86969,922,91,4,891448833,5
86970,734,95,4,891025573,36
86971,782,295,2,891499321,16
86972,593,73,2,875671807,15
86973,897,243,4,879988868,20
86974,385,1506,4,879442606,3
86975,758,99,3,882052960,36
86976,798,1043,3,875915279,23
86977,788,117,4,880869014,8
86978,793,406,2,875104221,16
86979,262,219,3,879794206,70
86980,380,514,2,885478780,69
86981,232,425,4,888549790,38
86982,65,77,5,879217689,73
86983,790,85,3,885156825,96
86984,592,1264,4,882955460,67
86985,373,328,4,877098041,14
86986,120,515,5,889489772,41
86987,856,347,2,891489217,17
86988,864,73,5,888888994,15
86989,203,628,4,880434810,6
86990,792,25,2,877909892,42
86991,885,135,2,885714159,92
86992,758,405,4,881978635,8
86993,586,696,3,884065851,16
86994,928,876,5,880936023,20
86995,533,919,2,888239673,35
86996,733,950,4,879535643,3
86997,663,111,3,889492562,84
86998,659,345,4,891044849,17
86999,831,294,4,891354043,65
87000,835,205,3,891034084,41
87001,927,541,5,879199250,96
87002,551,200,4,892782936,70
87003,756,432,4,874829258,36
87004,482,286,3,887644023,27
87005,663,294,3,889491811,65
87006,913,343,1,881037310,20
87007,548,271,3,891043509,39
87008,795,998,3,883255182,23
87009,883,511,4,891717419,41
87010,373,125,4,877098821,42
87011,416,765,4,886319522,96
87012,342,716,2,875320014,31
87013,661,294,4,876036384,65
87014,881,561,4,876538465,58
87015,174,708,5,886514243,51
87016,666,744,3,880313661,82
87017,823,410,4,878438535,86
87018,488,651,5,891294014,73
87019,839,323,4,875751559,89
87020,804,495,3,879442792,19
87021,934,316,4,891188727,18
87022,843,637,2,879443297,58
87023,686,89,4,879545481,9
87024,911,176,4,892841255,9
87025,486,1143,3,879874726,3
87026,918,1266,4,891988586,3
87027,671,443,3,884034132,53
87028,495,739,4,888637042,1
87029,774,1118,3,888556047,0
87030,942,661,4,891283139,83
87031,875,8,3,876465072,63
