user_id,movie_id,rating,timestamp,cluster
854,132,5,882813877,1
766,433,3,891309391,9
632,194,4,879457712,6
543,642,3,874863803,0
892,478,5,886608616,6
582,458,4,882961968,7
449,1005,5,880410734,3
588,735,5,890024196,9
558,269,4,879436396,8
405,1005,1,885549407,3
771,114,4,880659539,0
840,357,5,891204114,1
711,228,3,879993997,1
560,50,5,879976109,2
758,356,2,881977872,4
886,578,4,876034205,4
916,106,3,880843934,7
878,512,5,880867709,0
870,1073,5,875050748,7
907,633,5,881030348,0
763,99,4,878915765,6
890,121,2,882915661,2
634,292,3,876170101,8
409,326,3,881105077,8
930,275,4,879534550,9
771,596,4,880659815,7
70,946,3,884150691,7
712,1040,4,874729682,3
77,134,4,884752562,6
890,185,5,882402301,6
932,199,5,891249538,6
851,286,4,883148669,8
915,286,4,891030032,8
654,785,4,887864976,7
13,525,5,882140624,0
724,898,1,883757784,3
540,825,4,882157172,7
943,205,5,888639478,6
916,64,5,880843996,1
911,427,3,892838538,6
543,461,3,875659175,0
411,238,3,891035525,1
880,623,4,880243069,7
880,315,5,892958175,8
878,553,3,880869303,7
311,448,5,884365718,7
894,936,4,879896836,3
917,476,5,882912385,5
804,257,5,879441014,2
571,32,2,883355063,0
627,435,5,879531158,6
478,15,5,889397306,5
383,736,5,891192949,0
145,49,3,875272926,7
394,62,4,881132876,4
654,748,4,887863081,8
174,202,5,886513729,1
609,750,4,886895397,8
457,1,4,882393244,2
880,33,3,880167880,4
932,541,1,891251421,7
7,521,5,891353124,6
488,216,2,891294785,1
642,447,4,886569328,4
535,419,3,879618654,6
878,202,4,880869090,1
881,1164,1,876537106,3
305,485,2,886323648,6
491,14,2,891185298,9
620,260,5,889986624,7
855,582,3,879825578,9
671,172,5,884035774,1
560,508,3,879976502,5
881,177,4,876537900,4
798,38,4,875915806,4
782,937,1,891498918,3
833,824,1,875134843,7
741,479,5,891456874,6
318,458,4,884494861,7
495,637,3,888635995,7
535,50,5,879618091,2
758,340,3,880672345,8
95,219,4,880572658,4
825,748,5,880756504,8
923,405,4,880387429,2
863,271,4,889289191,8
731,845,2,886184681,5
846,58,4,883949200,9
886,584,4,876031993,0
437,210,3,881002191,1
49,1073,5,888066424,7
665,1048,4,884292325,7
6,539,2,883681433,3
660,179,4,891200073,6
833,267,1,875655669,3
817,117,5,874815947,2
897,232,5,879994113,4
158,4,4,880134477,4
618,33,2,891309351,4
399,123,2,882340807,5
708,222,5,892719172,2
570,327,4,881262795,8
592,183,5,882955613,1
763,125,3,878923322,5
796,869,4,893047287,3
451,321,3,879012470,8
795,79,2,880568325,1
854,855,4,882814063,0
186,147,4,891719774,5
798,419,4,876175937,6
387,641,5,886483824,0
538,121,3,877110209,2
933,823,2,874854813,7
870,735,3,875679721,9
622,719,2,882671622,3
69,628,3,882126125,5
863,887,3,889289328,3
908,96,4,879722932,1
907,1054,3,880159598,3
938,929,2,891356966,3
768,100,5,883835026,2
445,151,4,891200869,2
894,278,4,880416419,7
890,451,2,882575274,4
793,1,4,875104091,2
846,1478,4,883950523,3
545,95,4,879901458,1
850,98,1,883195192,1
804,926,4,879443993,7
602,118,3,888638703,5
899,748,4,884120232,8
551,276,5,892783451,5
763,191,4,878915063,1
801,313,5,890332694,8
887,1283,5,881378896,3
846,789,4,883948417,7
537,894,1,886029526,3
942,135,3,891283017,6
586,222,3,884057387,2
923,50,5,880387306,2
645,195,4,892054537,1
533,168,4,879191864,1
119,271,4,886175150,8
363,42,2,891495070,9
152,1035,4,882477755,7
13,793,5,882141841,3
715,121,4,875962524,2
774,265,3,888557237,1
417,209,4,879647299,9
825,147,5,880756643,5
869,315,3,884490332,8
798,473,2,875296109,7
932,811,4,891250392,3
798,728,4,875914458,7
216,147,4,880232787,5
901,294,3,877125532,2
539,258,4,879787770,2
868,133,2,877108302,6
833,523,3,875133840,6
536,167,3,882361317,7
736,324,3,878708991,7
738,665,2,875351873,4
230,195,3,880484416,1
919,64,5,875374088,1
851,128,4,875731330,7
795,105,1,883774317,7
900,129,4,877833080,5
363,652,4,891495143,9
584,181,4,885778120,2
933,284,2,874854294,5
877,451,4,882677865,4
704,606,2,891397441,0
916,1011,4,880843666,7
868,222,3,877108989,2
746,208,4,885075569,6
406,144,1,879445475,1
389,608,3,880087832,0
693,77,2,875482860,4
705,815,3,883427297,5
510,324,1,887667618,7
774,199,4,888556517,6
918,709,4,891986820,9
483,9,2,878952471,5
807,186,4,892530004,1
416,732,5,893213404,4
927,568,5,879199250,1
927,1016,5,879199250,5
846,270,3,883946284,8
778,226,4,890670638,4
326,237,2,879875572,2
446,299,2,879787149,3
883,47,3,891694182,9
676,316,4,892685224,8
130,7,5,874953557,2
854,742,2,882812960,5
517,472,2,892659923,5
851,1258,3,890343790,3
646,286,3,888528927,8
181,1317,1,878962086,3
899,356,2,884122087,4
896,219,3,887160500,4
624,750,4,891961163,8
330,231,5,876545418,4
669,657,5,891517185,6
406,382,5,879793295,9
934,193,4,891192236,6
254,526,3,886472609,6
517,755,3,892659893,4
916,720,2,880844920,7
859,313,5,885774773,8
413,237,4,879969755,2
846,586,2,883950712,7
711,472,1,879991585,5
673,313,4,888786942,8
751,52,2,889297948,9
716,108,2,879794290,7
303,427,4,879466547,6
405,806,1,885545974,7
943,22,4,888639042,1
796,371,5,893047167,0
941,919,5,875048887,9
653,1244,3,878854769,7
796,95,4,892690382,1
474,549,5,887926999,4
864,200,4,888889162,1
879,121,4,887761865,2
883,367,5,891694218,4
669,271,2,891182948,8
790,470,4,885158547,4
109,1161,3,880564678,3
906,221,4,879435365,0
796,88,5,893047287,4
802,183,5,875985469,1
721,872,3,877137598,3
345,161,3,884993555,4
394,720,2,881058146,7
810,339,5,891294039,3
758,150,5,881975243,5
868,234,4,877103935,1
416,535,4,876697847,7
864,597,4,888888625,5
363,273,3,891495630,5
618,148,3,891309670,5
908,127,4,879722694,2
87,128,3,879876037,7
901,728,4,877132632,7
894,286,5,879896756,8
815,655,3,878694563,1
774,567,1,888557772,3
864,1284,3,888891900,3
815,210,2,878698553,1
478,182,5,889389014,1
864,111,3,888888115,5
311,614,4,884365357,0
540,25,4,882157635,5
850,153,4,883194792,1
791,331,1,879447940,8
903,25,4,891031259,5
617,547,1,883789464,3
867,529,5,880078863,0
450,22,5,882373865,1
943,28,4,875409978,1
760,25,2,875666317,5
840,137,5,891203309,9
828,961,2,891038222,3
878,111,4,880867282,5
771,283,4,880659303,9
420,179,5,891356864,6
929,136,3,879640184,6
60,601,4,883325944,0
560,257,3,879976172,2
716,501,5,879796215,4
506,89,5,874874109,1
334,1263,4,891549926,3
632,191,5,879457603,1
896,1011,2,887160296,7
844,684,3,877387933,4
756,9,2,874828453,5
916,151,3,880843578,2
405,428,1,885547314,9
821,707,5,874793848,0
903,357,5,891032872,1
409,136,4,881107992,6
878,432,3,880870048,6
840,936,4,891203504,3
391,23,4,877398992,6
497,642,3,879362041,0
454,589,2,888267487,0
805,831,4,881695040,7
457,368,1,882396133,3
918,1099,4,891987571,3
323,181,5,878739177,2
538,204,3,877363950,1
878,234,1,880872619,1
58,200,3,884305295,1
795,658,2,883251696,7
83,845,3,880306648,5
934,451,4,891192562,4
715,941,2,875964072,7
468,1134,5,875280670,3
716,229,3,879797177,4
881,380,4,876538763,4
250,629,4,878091965,0
894,462,4,882404278,9
234,1460,3,892335460,3
916,11,4,880844369,1
881,615,4,876539291,0
445,933,1,891200390,3
893,531,4,874830160,9
181,281,2,878963038,5
671,219,3,884338399,4
58,7,5,884304656,2
479,403,3,879461988,4
531,908,1,887048836,3
347,455,2,881653087,5
887,1028,5,881379059,5
928,246,5,880937184,5
723,748,5,880498795,8
534,919,5,877807816,9
653,431,4,878854666,4
907,748,5,880158537,8
835,204,3,891033380,1
851,252,3,875730418,5
479,475,1,879460028,5
618,135,4,891307224,6
896,58,3,887159531,9
890,434,4,882403587,0
42,433,2,881108760,9
831,129,2,891354866,5
844,175,3,877386897,6
922,200,3,891449878,1
881,197,3,876537870,6
903,30,5,891466808,0
840,675,4,891205093,0
588,237,2,890015894,2
332,820,4,887938524,7
886,49,4,876032187,7
269,1478,1,891448643,3
580,3,5,884125916,7
750,1280,1,879445877,3
877,584,4,882677507,0
585,198,5,891283921,9
535,156,2,879617613,4
121,318,5,891390013,1
357,412,2,878951918,7
181,1358,1,878962120,3
881,139,3,876538922,7
118,427,5,875384751,6
635,268,5,878878654,8
886,89,4,876031720,1
537,371,3,886031407,0
793,9,3,875103810,5
851,284,3,874728338,5
805,401,4,881705108,7
653,1046,1,880151580,7
942,300,5,891282564,8
500,371,4,883874341,0
486,1610,2,879874811,3
286,1053,4,877532093,7
864,473,4,888892300,7
537,270,3,886028498,8
537,496,4,886030831,6
931,14,4,891036648,9
584,108,3,885774575,7
481,500,4,885828732,3
938,290,3,891356679,7
751,603,4,889132776,6
747,1179,1,888733387,3
851,295,5,874728370,7
869,696,2,884493021,7
890,69,4,882403446,1
871,907,3,888192745,3
719,510,4,879360493,6
942,215,5,891283117,1
569,295,3,879793983,7
807,472,4,892530625,5
294,520,5,889854323,6
756,300,4,874826502,8
846,568,4,883948571,1
529,268,5,882535220,8
866,272,2,891221006,8
782,749,4,891498079,3
466,33,4,890285113,4
622,249,5,882590394,5
267,195,4,878972092,1
886,174,5,876032739,1
894,284,3,880416220,5
254,842,3,886475952,3
932,203,4,891250584,6
320,248,5,884750644,5
399,29,3,882349198,4
294,354,3,889241377,7
897,201,5,879990556,7
851,825,4,875730533,7
846,729,4,883950053,7
896,763,2,887161199,5
13,116,5,882140455,9
921,230,3,879381051,4
82,435,5,878769409,6
336,238,3,877757700,1
425,33,4,878738435,4
907,121,4,880159015,2
896,1208,3,887160339,3
712,174,5,874729995,1
919,732,3,875373471,4
246,658,4,884923329,7
724,332,4,883757670,8
345,150,5,884991105,5
533,385,4,879438666,4
677,322,4,885191280,8
693,9,3,875481856,5
867,134,5,880078723,6
466,510,2,890284857,6
892,228,3,886608095,1
758,520,5,881976089,6
495,441,3,888633440,7
790,328,3,884461023,8
870,203,4,875680098,6
798,1337,3,875554892,3
892,582,3,886608559,9
821,495,5,874793574,0
325,386,4,891479890,7
500,763,3,883865589,5
187,694,5,879465532,0
919,264,3,875288362,7
114,171,4,881309511,0
401,663,1,891033549,6
901,430,3,877131416,0
497,73,3,879362858,4
383,188,5,891192949,4
805,405,3,881694885,2
883,190,4,891693058,9
251,480,5,886271733,6
592,7,5,882607986,2
540,515,5,882157105,6
788,203,5,880869215,6
7,173,5,891351002,1
669,121,3,892549673,2
896,809,2,887160771,7
758,342,4,881295151,3
825,288,1,880931932,2
450,356,4,887138756,4
535,1101,4,879619177,0
716,627,4,879797475,7
669,205,4,892550137,6
916,943,4,880844834,7
782,885,3,891498766,3
332,974,4,888360532,3
886,396,2,876032739,7
934,902,4,891188580,3
540,276,4,882157061,5
875,357,5,876465072,1
870,208,4,879270313,6
405,1306,1,885546529,3
927,1095,2,879182939,3
927,63,4,879197074,7
863,289,4,889289457,8
818,288,5,891870364,2
514,190,5,875318224,9
494,663,5,879541080,6
831,204,5,891354645,1
846,604,4,883947777,0
804,380,4,879445715,4
468,772,4,875291722,7
921,147,3,879379843,5
619,546,2,885953826,5
914,402,5,887124376,4
549,258,5,881671833,2
892,31,4,886608643,4
478,144,5,889396509,1
883,58,3,891717380,9
738,97,4,875350122,1
870,1098,4,889812986,7
45,764,4,881015310,3
938,411,3,891357042,5
851,234,4,875731189,1
886,631,4,876033645,9
912,523,4,875965830,6
617,558,3,883789425,0
932,665,2,891252058,4
899,588,3,884122155,1
306,285,4,876504354,9
292,165,4,881105657,0
619,68,3,885954105,4
716,603,5,879794775,6
342,165,3,875318907,0
555,244,5,879962642,3
619,327,3,885953743,8
488,174,4,891294853,1
807,743,3,893083216,3
919,813,4,875288681,3
868,710,3,877103320,7
782,350,4,891498641,3
49,12,4,888068057,1
496,217,5,876073320,4
1,122,3,875241498,7
152,559,1,882475972,4
468,127,4,875280126,2
195,507,4,875436627,0
805,294,1,879970879,2
878,170,4,880867485,9
468,226,2,875302208,4
814,184,3,885411073,4
943,732,4,888639789,4
774,1274,1,888557557,3
693,178,5,875482309,6
860,312,4,888169119,7
721,1442,4,877147872,3
912,648,3,875966616,0
942,282,5,891282816,5
539,660,5,879788346,9
445,1009,2,891200321,3
923,340,5,880387080,8
892,1269,5,886607958,3
45,993,4,881014785,7
697,763,4,882622208,5
875,806,4,876465230,7
711,258,4,876185488,2
916,276,4,880843551,5
880,98,5,880241327,1
666,12,4,880139323,1
896,665,1,887235690,4
900,864,2,877833000,7
763,159,3,878917818,4
854,472,1,882813143,5
897,11,2,879990744,1
864,465,3,888889327,7
805,179,4,881697792,6
927,826,4,879181451,7
354,922,4,891216825,3
532,1594,4,893115576,3
741,283,4,891458250,9
892,125,4,886610588,5
592,501,4,882956276,4
532,576,5,893118712,4
275,227,3,876198296,4
932,490,4,891250891,0
883,306,3,891691410,3
907,120,4,880159562,7
651,322,3,880126632,8
855,462,4,879825383,9
934,1,2,891225958,2
895,885,2,879437868,3
394,151,5,880886919,2
555,274,4,879964240,5
716,83,4,879795906,9
891,323,3,883489806,8
862,789,5,879304941,7
943,831,2,875502283,7
622,977,2,882591804,7
645,357,5,892053274,1
10,707,5,877886783,0
916,739,3,880845589,4
343,260,1,876402556,7
138,742,4,879023245,5
592,3,4,882608960,7
343,317,5,876405130,9
416,96,4,893142245,1
919,660,4,875373945,9
918,143,4,891988726,1
823,219,2,878439038,4
896,715,3,887159895,7
236,411,1,890117095,5
843,62,4,879444891,4
671,237,5,884037003,2
507,895,5,889964202,7
815,167,2,878697705,7
465,513,5,883530015,0
18,317,5,880131144,9
650,226,3,891370031,4
798,133,3,875303559,6
6,537,4,883601277,7
795,144,4,881265483,1
495,154,4,888633277,9
619,56,3,885953992,1
828,116,4,891035724,9
869,1014,4,884493279,7
425,97,2,890347247,1
840,221,4,891203309,0
317,683,2,891446412,3
761,243,3,876189749,7
932,86,4,891249146,9
592,628,3,882608107,5
870,732,2,882123355,4
854,509,4,882814333,9
498,265,2,881957489,1
834,237,5,890862437,2
551,568,4,892783906,1
847,77,4,878941421,4
826,2,3,885690713,4
856,316,5,891489547,8
901,20,1,877130406,0
898,313,4,888294375,8
452,528,4,875261261,6
638,185,5,876695601,6
836,302,5,885753506,8
536,88,4,882360601,4
452,172,4,876297413,1
927,8,4,879183164,1
342,57,3,875319457,0
929,654,3,879640290,6
933,483,4,874854424,6
927,411,4,879182939,5
858,293,3,880932692,5
932,836,5,891250142,0
894,1153,3,882404642,3
892,99,3,886610996,6
907,393,5,880160009,4
823,154,5,878438607,9
119,471,4,886177338,5
930,281,4,879535056,5
747,9,5,888734012,5
894,25,2,880416137,5
295,582,5,879517721,9
546,271,5,885139779,8
933,424,1,874938833,3
451,885,1,879012890,3
666,282,3,880313482,5
814,145,2,885411749,7
846,175,5,883948048,6
768,222,4,883834705,2
500,49,4,883876053,7
798,395,3,875915279,7
507,306,5,889964677,3
886,282,3,876032378,5
897,649,3,879992004,0
757,433,4,888445684,9
894,707,4,882404250,0
903,479,4,891032793,6
825,1034,4,881185343,3
695,343,4,888806120,8
394,33,4,880889259,4
859,151,2,885775067,2
916,176,4,880844419,1
862,566,3,879304571,4
39,319,4,891400094,8
269,940,1,891451908,3
406,184,2,879792863,4
592,203,5,882956276,6
708,352,1,892718596,3
719,427,4,883354106,6
625,486,3,891953617,0
894,639,5,882404430,0
632,633,4,879459003,0
933,67,1,874938430,4
214,721,3,891635915,7
450,1421,4,882399664,3
943,173,5,888638960,1
794,13,4,891035582,9
779,225,4,877454525,7
833,336,2,878078056,3
336,50,4,877759224,2
864,195,4,888888937,1
922,127,3,891453105,2
311,230,5,884364931,4
896,470,2,887159531,4
786,684,4,882843607,4
864,97,4,888887216,1
840,183,5,891204664,1
908,12,3,879722603,1
184,274,4,889907812,5
831,197,4,891354751,6
873,259,1,891392698,7
653,441,3,890181186,7
916,1010,4,880843482,7
95,473,4,879193353,7
917,285,4,882911122,9
796,591,3,892611093,5
905,871,2,884984149,7
645,428,4,892054684,9
752,1279,3,891208491,3
119,1137,5,886176922,3
10,484,5,877891904,6
796,53,1,893048713,4
854,185,4,882813877,6
450,25,3,882376188,5
880,172,5,880167695,1
850,132,5,883195236,1
790,317,4,885155949,9
527,499,5,879456490,0
293,558,3,888906143,0
904,255,5,879735380,5
868,588,1,877106421,1
197,227,3,891409936,4
405,972,1,885546445,3
890,436,3,882402949,4
443,39,1,883505492,7
899,318,4,884121512,1
757,403,4,888466461,4
77,222,4,884732873,2
634,685,4,875729535,5
585,462,3,891283124,9
839,130,3,875753029,3
905,322,3,884983341,8
805,367,4,881705108,4
686,194,5,879546443,6
870,47,3,875679958,9
916,1014,3,880843683,7
617,559,1,883789507,4
175,187,4,877107338,6
846,73,4,883949728,4
405,1208,1,885546577,3
897,717,1,879993912,7
588,283,4,890015835,9
932,511,5,891250282,6
405,638,1,885549589,0
932,805,4,891250236,3
896,399,1,887161151,4
896,241,5,887158791,4
117,895,2,886019030,7
586,806,4,884058611,7
807,578,4,892530582,4
937,988,2,876768983,3
774,413,1,888559013,7
85,1075,3,879454400,3
627,229,2,879531459,4
711,1289,2,879991458,3
683,607,5,893286207,0
551,51,5,892784780,7
552,845,3,879222368,5
854,286,1,882811742,8
741,313,4,891455095,8
788,629,1,880870149,0
919,333,4,875920290,8
746,210,5,885075211,1
922,145,3,891450315,7
892,480,4,886607844,6
660,121,2,891197954,2
683,346,4,893286347,8
483,473,3,878953090,7
361,527,4,879441462,6
466,121,3,890285034,2
650,151,3,891387418,2
927,328,4,879176059,8
299,319,3,889501480,8
695,358,5,888806270,7
148,164,4,877398444,4
164,690,4,889401241,8
486,246,3,879874545,5
151,498,5,879524150,6
887,673,5,881381382,0
846,615,5,883948003,0
908,481,3,879722754,0
907,5,5,881030348,7
896,260,2,887157732,7
246,384,2,884923632,7
716,1101,5,879795467,0
697,895,2,882621548,7
693,662,4,875482604,0
606,154,3,880923862,9
814,98,4,885410957,1
671,98,4,883949357,1
405,877,1,885549903,3
650,2,3,891381709,4
911,627,3,892840888,7
26,248,3,891377468,5
416,231,3,878880244,4
666,428,3,880139439,9
429,44,3,882386171,7
248,323,1,884534472,8
907,258,4,880158316,2
747,258,2,888638335,2
332,562,5,888098328,7
916,1597,3,880845206,3
892,202,4,886608135,1
844,241,4,877387150,4
815,88,4,878695176,4
77,183,5,884732606,1
198,428,4,884209188,9
935,125,4,884472575,5
177,204,3,880131011,1
115,696,4,881169984,7
267,183,4,878971438,1
834,268,3,890860194,8
932,136,5,891249736,6
222,1206,2,878184899,3
378,428,3,880055101,9
846,496,3,883947630,6
683,513,5,893286208,0
883,739,2,891696715,4
679,423,3,884487112,1
933,234,3,874853957,1
927,118,5,879181042,5
592,134,5,882955794,6
798,703,4,876177414,3
474,343,3,887915082,8
159,1254,1,884360361,3
804,746,4,879444890,4
532,759,2,888631120,3
387,188,5,886483151,4
870,570,2,879714681,7
591,26,3,891031526,0
913,276,3,881037047,5
926,292,3,888636202,8
916,844,3,880843465,3
796,649,3,893194646,0
788,317,4,880869945,9
909,170,5,891920276,9
532,127,5,893119438,2
543,732,3,877547863,4
794,1251,4,891034755,3
10,686,4,877886911,7
374,82,4,880394484,1
922,219,1,891449901,4
484,186,4,891195219,1
13,141,2,890705034,0
339,736,3,891035093,0
711,83,5,879993628,9
663,597,3,889492917,5
823,204,4,878438930,1
835,523,3,891033560,6
871,909,3,888192475,3
707,923,5,886286092,0
741,210,3,891455353,1
327,260,1,887743705,7
548,272,2,891042194,8
886,467,4,876032577,0
145,943,3,875272050,7
843,633,3,879447285,0
666,357,4,880139526,1
457,386,3,882549133,7
759,294,5,875227708,2
932,235,2,891250770,5
234,1185,3,892335951,3
711,419,5,879994581,6
658,628,3,875145841,5
536,181,5,882318369,2
805,228,3,881694423,1
786,692,4,882843190,4
70,418,3,884149806,4
864,15,4,888887658,5
943,419,2,888638920,6
908,483,4,879722718,6
880,218,4,880241355,4
697,879,4,882621486,8
921,111,4,879380097,5
487,11,5,883445495,1
925,325,4,884633349,7
896,489,5,887159674,0
851,1598,3,886534882,3
921,259,4,884673369,7
378,38,3,880333383,4
508,50,5,883777430,2
146,311,4,891457714,3
425,293,4,878738992,5
943,239,5,888639867,4
893,358,2,874828296,7
721,222,5,877138584,2
911,151,5,892840916,2
669,97,4,891517238,1
405,176,1,885547909,1
24,518,4,875323552,0
892,22,5,886608714,1
846,28,5,883948685,1
535,498,4,879619224,6
524,134,5,884634848,6
683,328,2,893283728,8
13,182,5,882139347,1
95,433,4,880571950,9
357,826,3,878951984,7
546,121,5,885140909,2
559,513,5,891033956,0
26,323,2,891349184,8
919,23,3,875373074,6
833,250,3,875036499,5
716,178,5,879795269,6
787,288,1,888979236,2
450,228,4,882373019,1
932,1449,5,891248937,3
904,815,4,879735678,5
846,510,4,883948003,6
807,230,4,892530216,4
921,245,1,879379361,8
618,31,4,891307577,4
899,29,2,884122844,4
932,1558,5,891248996,3
618,506,4,891308296,0
825,284,3,880756603,5
416,392,5,893213444,7
847,716,3,878941370,7
56,295,3,893257941,7
855,166,4,879825578,0
721,1393,3,877137598,3
934,708,3,891192329,0
932,121,3,891251669,2
671,562,5,884036365,7
913,95,4,880826766,1
781,302,5,879633862,8
299,114,4,878191943,0
923,9,4,880387306,5
913,729,3,881368824,7
650,131,3,891372258,0
305,69,3,886324299,1
181,1137,1,878962392,3
779,118,5,875994324,5
642,1152,5,886569828,3
880,227,2,880167918,4
387,25,2,886481271,5
864,257,4,891044192,2
931,298,4,891036849,5
887,95,4,881379718,1
