user_id,movie_id,rating,timestamp,cluster
114,224,3,881259839,87
907,88,5,881030348,10
683,245,2,893283728,91
94,1219,4,891722306,3
938,676,3,891356428,87
301,820,3,882075082,87
500,170,5,883874446,10
916,219,3,880845755,87
116,1244,2,876453191,91
938,127,5,891356446,10
758,292,4,880672402,3
874,357,5,888633311,10
666,974,4,880313929,3
807,89,4,892528470,3
94,233,3,891722934,87
932,650,5,891250498,10
660,428,4,891200594,3
916,173,4,880844332,3
803,261,1,880054754,1
848,431,5,887038528,10
493,881,1,884130009,1
864,188,3,888887172,87
560,271,4,879975194,3
670,474,3,877975070,87
828,896,4,891379760,3
896,705,5,887158768,10
37,472,2,880915711,91
933,238,2,874853819,91
722,130,4,891281679,3
886,128,4,876031551,3
144,962,4,888105612,3
76,919,3,875027945,87
586,679,3,884062742,87
184,509,4,889908694,3
843,181,3,879444670,87
788,289,4,880867565,3
682,76,3,888517049,87
611,886,4,891636399,3
561,701,3,885807930,87
284,877,2,885329395,91
894,300,4,879896466,3
570,268,3,881262404,87
608,611,3,880403537,87
653,686,2,878854247,91
104,310,2,888442275,91
830,751,2,891464054,91
232,744,3,880062645,87
851,302,5,888540054,10
651,515,5,879348966,10
456,150,4,881371453,3
828,303,4,891033574,3
936,269,4,886831415,3
194,604,3,879546498,87
632,69,4,879457371,3
848,462,5,887038634,10
829,257,4,881699584,3
868,506,4,877104879,3
435,778,4,884131844,3
932,494,4,891250060,3
562,511,2,879195819,91
543,462,4,874864182,3
711,71,3,879994581,87
561,739,2,885810271,91
774,232,2,888556121,91
405,724,1,885546530,1
933,87,4,874854723,3
491,408,5,891185298,10
896,54,2,887160606,91
793,1014,3,875103810,87
629,632,3,880117031,87
650,597,3,891381818,87
442,313,3,883387916,87
608,294,3,880402450,87
680,7,5,876816310,10
303,290,4,879483941,3
916,1098,4,880844862,3
560,302,5,879975087,10
851,22,5,875731330,10
40,346,2,889041358,91
279,87,1,875306613,1
881,1215,1,879052376,1
833,164,2,879818575,91
803,300,3,880054629,87
878,418,3,880870130,87
592,1059,3,882608457,87
813,307,4,883752265,3
846,1206,3,883948989,87
373,471,3,877100458,87
936,248,4,886833006,3
846,203,5,883948606,10
468,955,4,875288504,3
924,31,3,885458168,87
450,616,4,882373597,3
904,553,3,879735710,87
745,923,3,880123720,87
654,302,5,887862964,10
302,333,3,879436785,87
429,121,3,882386145,87
723,89,3,880498996,87
394,77,3,880888603,87
820,324,3,887955020,87
500,423,3,883875388,87
835,176,4,891035309,3
682,158,2,888522260,91
234,503,2,892333653,91
292,789,4,881105701,3
894,293,4,881625708,3
668,302,5,881523612,10
130,681,3,875801315,87
815,629,4,878695527,3
474,630,3,887928793,87
927,1014,3,879176876,87
563,321,5,880506197,10
749,498,4,878847926,3
10,525,5,877892210,10
462,181,4,886365443,3
864,109,5,888888994,10
916,480,4,880844201,3
721,631,5,877147260,10
453,151,3,877552970,87
890,127,5,882402949,10
881,1177,1,876539418,1
870,188,5,875050672,10
764,595,4,876243703,3
796,1163,3,892660364,87
468,432,5,875287826,10
64,172,4,889739091,3
724,1432,1,883758208,1
830,193,5,891898415,10
916,528,3,880846339,87
363,705,2,891495371,91
926,258,4,888636202,3
761,1012,1,876190417,1
497,91,2,879309993,91
916,631,4,880844654,3
927,395,3,879193732,87
796,143,5,893218728,10
169,525,3,891359250,87
497,569,2,879362359,91
749,273,4,878848243,3
429,1074,3,882387163,87
367,876,3,876689418,87
842,328,2,891218192,91
336,407,1,877757373,1
755,688,3,882570077,87
833,806,4,875122675,3
825,127,3,880755612,87
286,906,5,884069544,10
664,705,4,878092802,3
610,423,4,888703710,3
936,476,4,886832544,3
894,26,4,882404460,3
541,678,5,883864160,10
663,265,4,889493691,3
603,273,1,891956124,1
823,427,4,878439038,3
846,288,4,883946837,3
655,157,3,887611445,87
313,229,3,891028241,87
864,1112,2,888891097,91
313,582,2,891016622,91
893,161,5,874830122,10
864,95,5,888887045,10
864,939,4,888890102,3
173,881,3,877557168,87
680,143,4,876816224,3
938,25,4,891356532,3
268,29,1,875744356,1
819,345,4,884618137,3
276,332,4,877933879,3
768,9,5,883835026,10
536,1030,3,882364170,87
796,849,4,893048562,3
184,629,3,889911162,87
389,663,4,880087026,3
456,56,5,881373353,10
716,154,5,879795867,10
864,546,4,888892015,3
484,732,5,891194864,10
869,815,1,884491966,1
823,141,4,878438484,3
527,175,3,879456132,87
877,307,3,882676190,87
361,155,3,879441008,87
344,463,4,884901210,3
497,239,4,879362835,3
749,196,4,878848302,3
833,742,3,875036468,87
680,294,4,876816043,3
689,181,5,876674861,10
902,307,3,879463582,87
313,576,3,891028472,87
423,100,5,891395448,10
682,161,3,888522542,87
796,172,4,892663090,3
870,13,4,876319137,3
328,50,4,885045702,3
891,409,4,883490041,3
930,705,2,879535609,91
93,934,3,888705988,87
725,288,3,876103725,87
828,355,2,891035437,91
698,28,2,886366916,91
531,1316,4,887049214,3
37,226,5,880916010,10
381,520,5,892696757,10
916,715,4,880845099,3
593,468,3,886193438,87
566,168,4,881650003,3
347,237,4,881652629,3
793,628,3,875103942,87
618,418,3,891308260,87
537,1,2,886029889,91
363,1478,1,891498469,1
336,1118,4,877758055,3
749,292,4,878846384,3
525,742,3,881085843,87
745,168,3,880123671,87
907,1284,5,881030348,10
527,23,5,879456611,10
666,696,3,880313811,87
854,260,3,882812030,87
864,993,4,878179411,3
647,82,4,876533912,3
532,761,4,874787387,3
598,748,4,886711034,3
834,15,4,890863052,3
458,276,5,886394470,10
936,259,3,886831709,87
919,307,4,885059506,3
902,228,3,879465834,87
786,208,5,882843150,10
896,1351,2,887160399,91
854,153,4,882813990,3
886,1067,5,876032509,10
125,66,5,879455184,10
902,423,4,879465765,3
708,1054,3,877326158,87
551,219,5,892784479,10
214,896,4,892668197,3
443,307,3,883504564,87
653,54,3,880152523,87
919,367,4,875921085,3
748,421,4,879454630,3
561,24,3,885807776,87
891,1278,5,883489709,10
450,91,4,887660763,3
535,466,3,879618385,87
655,695,3,891585242,87
881,240,1,879052141,1
792,237,3,877910444,87
863,307,5,889289157,10
470,874,3,879189137,87
653,38,3,880152955,87
851,751,4,883148669,3
615,262,4,879447556,3
892,951,4,886610649,3
806,419,5,882388706,10
30,135,5,885941156,10
407,234,3,875042268,87
686,427,5,879546319,10
927,401,2,879196762,91
863,310,5,889288943,10
824,245,2,877021121,91
654,1014,3,887863981,87
841,689,5,889067253,10
657,340,4,884237291,3
406,1073,3,882480671,87
489,984,5,891362904,10
826,1231,3,885690854,87
778,154,5,890670560,10
868,556,3,877110060,87
792,118,2,877910538,91
405,1488,1,885546680,1
763,527,3,878915692,87
708,112,1,877325934,1
535,919,4,879618207,3
328,810,3,885049535,87
837,222,3,875721793,87
253,200,4,891628392,3
724,329,4,883757670,3
6,533,4,883599830,3
867,1154,5,880078991,10
694,202,4,875727189,3
845,1234,4,885409719,3
927,227,2,879196283,91
886,799,1,876032973,1
721,1025,3,877138200,87
788,322,4,880867422,3
267,68,4,878972931,3
795,109,3,880557210,87
618,939,2,891308791,91
797,243,2,879439104,91
942,258,4,891282438,3
933,233,2,874939008,91
622,578,4,882670843,3
446,322,3,879787226,87
839,127,5,875751723,10
912,186,3,875966202,87
409,134,5,881106734,10
566,790,3,881651464,87
476,325,1,883365684,1
904,402,4,879735679,3
677,455,5,889399470,10
914,739,2,887124376,91
927,625,3,879191360,87
892,195,5,886607710,10
233,462,5,879147730,10
535,132,5,879619035,10
727,395,3,883713692,87
919,261,3,885059658,87
886,721,5,876033460,10
590,591,3,879439256,87
751,596,4,889133852,3
717,289,4,884641911,3
788,43,3,880870299,87
535,268,3,879617199,87
868,646,5,877109435,10
933,195,4,874854589,3
868,142,1,877109874,1
265,294,4,875320052,3
622,175,4,882669645,3
293,223,4,888905990,3
560,546,2,879976705,91
837,16,2,875721793,91
588,584,3,890024677,87
892,210,4,886608507,3
115,302,4,881169559,3
896,742,1,887159464,1
749,495,4,878847612,3
749,1136,4,878847804,3
864,443,4,888890639,3
401,216,4,891032803,3
848,180,2,887038993,91
130,144,5,875216717,10
610,71,4,888703258,3
889,480,5,880178019,10
823,4,5,878438607,10
767,1121,5,891462917,10
660,118,2,891198479,91
938,1047,3,891357107,87
700,202,3,884493899,87
516,474,5,891290648,10
269,747,4,891449646,3
838,1,5,887064024,10
815,91,3,878696840,87
708,276,2,877325905,91
928,288,3,880935738,87
470,222,3,879178711,87
429,1139,2,882387434,91
233,135,4,877661881,3
702,690,1,885767392,1
917,100,4,882910830,3
774,444,1,888557772,1
749,428,3,878849534,87
506,1020,4,874873067,3
902,87,4,879465834,3
661,515,5,876017294,10
716,79,4,879794935,3
596,328,5,883539103,10
650,519,4,891381545,3
864,282,3,888887469,87
830,550,5,891561870,10
797,720,2,879439735,91
514,118,2,875463416,91
276,710,4,889174849,3
653,356,1,880151734,1
406,432,5,879793081,10
933,265,4,874854697,3
368,844,3,889783453,87
104,121,2,888466002,91
629,268,5,880116722,10
405,382,1,885546336,1
558,100,5,879436396,10
899,742,4,884119830,3
851,204,4,875731567,3
362,347,5,885019261,10
640,373,3,874778756,87
406,1170,4,880131851,3
343,258,5,876402390,10
876,174,4,879428378,3
662,268,5,880571005,10
899,566,3,884122535,87
326,507,2,879875873,91
669,515,5,891517238,10
936,995,3,886831637,87
892,516,5,886608263,10
892,155,2,886609435,91
758,79,4,881976061,3
708,281,4,877326014,3
634,547,4,877979407,3
758,1088,3,880672830,87
553,507,3,879948831,87
589,304,5,883352599,10
497,55,3,879310705,87
259,168,5,876365003,10
758,713,3,881977533,87
58,823,1,892242419,1
733,274,3,879536723,87
392,316,5,891037811,10
577,1042,4,880475286,3
712,941,5,874730491,10
175,136,4,877108051,3
716,949,3,879796718,87
916,30,4,880844463,3
246,765,2,884924026,91
535,179,4,879617489,3
889,607,4,880179868,3
569,274,4,879794740,3
466,300,3,890282795,87
717,121,2,884642762,91
406,57,4,879446062,3
710,156,4,882064524,3
629,324,2,880116023,91
711,98,5,879992994,10
933,357,4,874853635,3
643,780,4,891449442,3
916,512,5,880844675,10
758,262,5,880672257,10
533,177,4,879191300,3
932,204,4,891250667,3
846,792,4,883948221,3
653,771,2,880606620,91
595,127,5,886921199,10
806,111,3,882385237,87
567,340,3,882426300,87
406,1109,4,882480865,3
817,876,4,874815542,3
868,434,3,877107056,87
934,225,2,891197375,91
506,447,4,874873847,3
851,328,3,886534572,87
886,176,4,876032143,3
886,212,2,876031897,91
708,930,3,892719363,87
835,509,4,891035309,3
492,462,3,879969292,87
916,192,4,880844552,3
875,963,4,876465275,3
197,50,5,891409839,10
478,71,3,889388790,87
846,785,4,883950364,3
927,95,5,879184447,10
682,1132,3,888521907,87
10,153,4,877886722,3
542,88,3,886532727,87
733,20,5,879535299,10
922,83,4,891448115,3
716,740,4,879793714,3
886,733,4,876032776,3
881,22,5,876538028,10
776,23,4,891628708,3
524,221,4,884323464,3
378,265,4,880045989,3
13,60,4,884538767,3
936,1023,2,886833661,91
640,92,4,874778515,3
270,242,5,876953744,10
887,121,5,881378370,10
795,567,2,883253903,91
52,277,5,882922661,10
864,549,3,888890730,87
393,941,4,889729212,3
5,380,3,875637191,87
94,584,4,885872942,3
468,218,4,875294971,3
94,737,4,891723459,3
818,245,4,891870515,3
562,483,4,879195954,3
766,484,4,891309391,3
606,215,4,880923925,3
941,15,4,875049144,3
21,877,2,874950972,91
796,977,2,893194992,91
655,1018,3,887472791,87
567,427,3,882427124,87
294,872,4,877818580,3
823,1070,4,878438332,3
327,33,3,887820341,87
393,250,4,887743453,3
878,796,2,880869473,91
848,485,5,887042341,10
234,1120,3,892079288,87
825,628,4,880756504,3
660,235,3,891198401,87
735,123,3,876698866,87
831,210,5,891354612,10
380,86,4,885478374,3
766,23,4,891309177,3
72,237,3,880036346,87
210,28,4,887736175,3
906,823,3,879435664,87
456,588,3,881374462,87
896,181,5,887158829,10
197,576,4,891410039,3
934,435,4,891191365,3
851,159,3,875806953,87
303,33,4,879468021,3
107,1243,3,891264466,87
795,425,3,883249522,87
829,125,3,891990619,87
639,423,2,891239030,91
796,227,4,893048471,3
412,1,4,879716962,3
932,432,4,891250109,3
755,340,1,882569732,1
632,100,3,879457603,87
673,326,4,888787423,3
727,94,4,883713257,3
406,372,4,880131929,3
592,527,5,882955889,10
429,498,5,882384796,10
599,284,4,880952229,3
381,118,1,892697051,1
671,123,5,883546677,10
710,92,3,883705436,87
572,924,1,879449840,1
829,276,4,891990694,3
796,15,4,893188341,3
363,127,4,891495169,3
660,675,3,891199556,87
58,191,5,892791893,10
851,127,5,891961664,10
326,429,5,879875175,10
727,226,3,883711966,87
889,1153,4,880181935,3
189,489,5,893265452,10
622,739,2,882671554,91
825,930,5,881184695,10
5,105,3,875635443,87
838,945,4,887065917,3
614,235,5,879464437,10
110,31,3,886989057,87
1,207,5,875073067,10
922,447,1,891449901,1
579,327,3,880951494,87
413,276,4,879969674,3
886,423,3,876032422,87
712,40,5,874956956,10
38,451,5,892431727,10
758,199,4,881975687,3
214,209,5,892668173,10
932,495,5,891251105,10
925,876,3,884717404,87
64,919,4,889739834,3
405,792,5,885545552,10
769,597,2,885424001,91
170,300,5,884103732,10
530,607,5,883790567,10
835,28,4,891034052,3
932,1126,5,891250862,10
919,332,4,885059537,3
42,2,5,881109271,10
144,198,4,888105287,3
904,181,3,879735362,87
429,293,4,882385293,3
788,89,5,880869548,10
728,471,4,879443291,3
716,633,4,879796808,3
856,294,4,891489502,3
666,443,4,880568638,3
936,20,5,886833795,10
851,1143,5,891961798,10
838,82,4,887066783,3
930,238,4,879535544,3
919,283,4,875288748,3
682,468,5,888517869,10
655,699,2,887650593,91
707,476,3,880061111,87
389,684,4,880087761,3
904,237,5,879735551,10
854,507,4,882813623,3
717,285,5,884642214,10
906,1009,2,879435212,91
588,22,5,890024195,10
668,69,1,881702566,1
758,230,4,884999132,3
532,298,4,892859148,3
934,818,1,891190288,1
617,668,4,883789716,3
801,332,5,890332719,10
497,413,3,879362292,87
614,7,2,879464215,91
495,210,5,888632496,10
606,38,4,880927923,3
892,79,5,886609622,10
934,427,4,891191027,3
710,56,5,882064021,10
868,64,5,877103548,10
806,131,4,882390496,3
727,982,4,883713632,3
830,294,3,891464054,87
864,542,4,888892841,3
806,455,3,882385455,87
922,660,3,891453122,87
267,161,4,878972706,3
916,216,4,880844312,3
253,751,3,891627815,87
495,582,4,888635080,3
165,432,5,879526046,10
650,670,3,891387915,87
815,625,4,878694705,3
837,278,3,875722246,87
906,129,4,879435469,3
747,235,5,888733444,10
151,143,5,879524878,10
796,200,5,893218420,10
916,234,4,880845206,3
389,686,3,879991434,87
445,343,1,891199385,1
393,577,4,889731437,3
933,160,3,874853755,87
743,259,3,881277656,87
89,25,5,879441637,10
896,127,5,887158578,10
906,270,4,879434471,3
887,588,4,881380298,3
640,226,5,874778569,10
303,577,3,879544340,87
766,436,4,891310038,3
899,470,4,884122016,3
566,508,4,881649577,3
99,544,4,885679183,3
766,659,3,891309736,87
135,38,3,879858003,87
532,2,5,893119336,10
206,1433,1,888180049,1
109,56,5,880577804,10
806,175,5,882387756,10
566,172,3,881649644,87
500,462,4,883874715,3
764,278,4,876243343,3
18,50,4,880130155,3
537,311,3,886028446,87
691,748,4,875542868,3
650,211,4,891370971,3
899,1101,5,884122112,10
796,126,3,892690173,87
889,231,3,880182444,87
279,1250,1,888466349,1
606,82,5,880925646,10
916,1042,3,880845328,87
561,117,3,885810220,87
735,13,4,876698643,3
862,282,5,879303123,10
788,423,5,880868235,10
892,2,4,886609006,3
832,243,2,888259984,91
354,512,3,891306892,87
758,222,4,884999132,3
342,476,4,875318488,3
592,140,3,882956551,87
194,570,3,879529356,87
792,762,4,877910206,3
927,403,4,879194335,3
918,1265,1,891986494,1
795,739,1,883774317,1
905,319,2,884983463,91
749,678,2,878846423,91
648,809,3,884883323,87
604,98,2,883668097,91
933,1110,3,874938728,87
848,109,4,887043421,3
37,568,3,880915942,87
407,175,4,875042865,3
651,301,3,880126632,87
567,654,5,882425701,10
498,479,3,881957054,87
643,1221,3,891450316,87
751,101,4,889298622,3
916,511,5,880844395,10
889,436,3,880181275,87
181,1281,1,878963241,1
363,17,4,891495918,3
682,365,3,888517986,87
924,480,3,885457891,87
21,991,2,874951039,91
653,692,2,880151884,91
705,96,5,883428028,10
890,286,5,882402181,10
691,304,3,875542868,87
442,77,3,883391325,87
189,14,5,893263994,10
854,512,3,882814063,87
711,214,4,879993871,3
890,167,2,883010326,91
178,203,4,882826242,3
938,762,4,891356780,3
764,202,4,876246312,3
32,50,4,883717521,3
934,132,4,891190609,3
916,735,4,880844879,3
76,1159,3,882606623,87
942,234,4,891283161,3
878,855,3,880867803,87
930,113,5,879535573,10
934,4,5,891195713,10
429,180,5,882385464,10
939,742,5,880260915,10
833,271,5,879818341,10
497,739,4,879310474,3
924,2,3,886759997,87
889,23,3,880179785,87
508,163,3,883768862,87
656,312,1,892318777,1
807,523,3,892529519,87
292,228,5,881105211,10
835,486,4,891034084,3
551,228,5,892783212,10
577,133,4,880474694,3
660,175,3,891199367,87
622,4,4,882671120,3
253,4,4,891628670,3
594,292,3,874780864,87
425,89,4,878738435,3
618,87,3,891307931,87
64,356,3,889740154,87
313,497,4,891015296,3
603,89,5,891956825,10
707,739,2,886287919,91
436,869,4,887771722,3
661,185,5,876013447,10
851,298,5,875730379,10
405,1464,1,885546154,1
540,343,4,882156677,3
922,195,3,891450401,87
303,562,4,879485447,3
402,15,5,876267115,10
918,175,3,891987339,87
6,216,5,883601500,10
907,1163,4,880159015,3
536,87,3,882359584,87
733,151,4,879535694,3
823,418,4,878438672,3
436,986,3,887770300,87
655,132,3,887565138,87
642,609,3,885604859,87
590,111,3,879438936,87
846,41,3,883950859,87
566,50,2,881650063,91
606,273,4,878143509,3
788,810,3,880870773,87
232,475,5,880062469,10
837,9,3,875721889,87
923,222,4,880388211,3
524,792,4,884636519,3
479,151,4,879461914,3
296,153,4,884197419,3
846,561,3,883950753,87
727,238,2,883710910,91
864,684,4,888887289,3
896,4,3,887159173,87
933,230,3,874854338,87
890,195,5,882403045,10
886,29,1,876033576,1
406,56,5,879792811,10
533,498,4,879438850,3
778,143,1,890804547,1
752,269,5,891208451,10
717,7,4,884642160,3
457,69,5,882396659,10
889,182,4,880179586,3
741,451,3,891457395,87
721,282,4,877145657,3
450,699,4,882395537,3
864,85,2,888889327,91
889,250,4,880177179,3
420,493,3,891356864,87
825,121,5,880756076,10
392,326,2,891037685,91
653,1,4,878855383,3
373,1444,3,877112116,87
936,1008,5,886833098,10
393,684,4,889554811,3
177,98,5,880131026,10
864,805,4,888889327,3
38,185,2,892432573,91
916,73,3,880845829,87
653,100,4,878854666,3
328,72,3,885046686,87
807,132,4,892530003,3
551,1303,1,892785399,1
394,546,4,881058167,3
848,405,5,887046915,10
435,249,4,884134242,3
466,195,4,890284857,3
889,627,2,880181646,91
661,228,5,876016545,10
932,509,3,891248893,87
920,310,4,884219768,3
936,1163,5,886833099,10
899,732,3,884122776,87
768,245,2,879523820,91
846,527,5,883947500,10
567,190,4,882427068,3
932,14,4,891248856,3
429,1133,2,882386848,91
873,328,4,891392756,3
668,13,4,881591075,3
28,588,3,881957425,87
20,22,5,879669339,10
654,24,4,887863651,3
927,588,5,879183683,10
786,97,4,882843683,3
807,373,4,893081695,3
864,1044,3,888891049,87
851,262,4,890343320,3
822,101,2,891037465,91
654,14,2,887863557,91
327,433,4,887818991,3
655,435,2,887860616,91
815,79,4,878694493,3
545,218,4,879899906,3
881,1033,1,876536745,1
640,150,4,886474493,3
254,143,4,886472643,3
655,316,4,889978343,3
932,133,4,891249675,3
514,188,5,875463028,10
746,506,3,885075824,87
593,478,5,875660788,10
640,209,5,874778154,10
920,299,2,884220163,91
796,578,4,893048562,3
707,707,5,886286133,10
748,192,3,879454584,87
825,405,5,880756442,10
635,358,1,878878838,1
648,663,1,882213502,1
930,265,3,879535685,87
321,430,3,879439734,87
128,28,5,879966785,10
896,578,2,887160653,91
896,455,2,887159723,91
593,285,2,886193129,91
586,410,3,884057783,87
893,928,3,874829129,87
697,326,4,882621548,3
490,952,2,875427532,91
345,58,4,884916322,3
825,685,4,880756321,3
592,654,5,882955703,10
623,451,4,891034973,3
747,1021,5,888640099,10
934,173,3,891192965,87
409,876,2,881105677,91
707,770,3,886287405,87
234,162,3,892335541,87
